gene	coord	190plus2_CAST	190plus2_129S1	190plus2_total	190plus2_CAST/all	190plus2_htseqCount
Epha2	chr4:141328413-141329384	105	202	307	0.34202	397
Epha4	chr1:77426551-77426889	43	22	65	0.661538	373
Ephb2	chr4:136653610-136655430	8	13	21	0.380952	115
Ephb3	chr16:21222408-21223304	78	59	137	0.569343	318
Ephb4	chr5:137373512-137374522	69	65	134	0.514925	426
Ephx1	chr1:180995949-180996176	23	20	43	0.534884	124
Ephx2	chr14:66124255-66124522	19	220	239	0.0794979	490
Epn1	chr7:5097572-5098178	30	23	53	0.566038	773
Epn2	chr11:61535271-61535383	23	28	51	0.45098	394
Eprs	chr1:185397060-185397267	37	43	80	0.4625	2295
Eps15	chr4:109385319-109387816	25	42	67	0.373134	247
Eps15l1	chr8:72421405-72421474	95	51	146	0.650685	825
Eps8	chr6:137509082-137509262	3	23	26	0.115385	140
Eps8l2	chr7:141362123-141363016	10	13	23	0.434783	95
Eral1	chr11:78080077-78080383	55	31	86	0.639535	155
Eras	chrX:7924276-7925213	32	25	57	0.561404	187
Erc1	chr6:119570796-119575762	12	9	21	0.571429	187
Erc2	chr14:27652687-27653483	5	5	10	0.5	43
Ercc1	chr7:19352629-19352705	48	23	71	0.676056	119
Ercc2	chr7:19394352-19395692	49	44	93	0.526882	266
Ercc3	chr18:32269758-32270147	52	73	125	0.416	303
Ercc4	chr16:13147526-13152009	45	62	107	0.420561	178
Ercc5	chr1:44180531-44181260	59	77	136	0.433824	225
Ercc6l	chrX:102142820-102146833	14	27	41	0.341463	228
Ercc6l2	chr13:63898534-63900301	18	23	41	0.439024	198
Ercc8	chr13:108194056-108194981	19	14	33	0.575758	71
Erf	chr7:25250579-25250758	65	93	158	0.411392	760
Ergic1	chr17:26655067-26656933	81	77	158	0.512658	287
Ergic2	chr6:148179318-148181739	9	10	19	0.473684	242
Ergic3	chr2:156018071-156018279	83	82	165	0.50303	428
Eri1	chr8:35491201-35491379	24	36	60	0.4	151
Eri2	chr7:119783826-119786544	5	12	17	0.294118	85
Eri3	chr4:117673741-117674297	12	5	17	0.705882	250
Erich1	chr8:14078770-14078916	17	30	47	0.361702	88
Erlec1	chr11:30951307-30951387	15	14	29	0.517241	114
Erlin1	chr19:44039173-44039252	12	9	21	0.571429	93
Erlin2	chr8:27036433-27039435	49	54	103	0.475728	218
Ermard	chr17:15063602-15064232	6	12	18	0.333333	90
Ermp1	chr19:29609883-29612679	11	19	30	0.366667	277
Ero1l	chr14:45301693-45301766	19	15	34	0.558824	276
Erp29	chr5:121452191-121452474	60	85	145	0.413793	432
Erp44	chr4:48196803-48196905	5	6	11	0.454545	210
Esco2	chr14:65831005-65831794	107	107	214	0.5	349
Esd	chr14:74749645-74750765	161	139	300	0.536667	306
Esf1	chr2:140167772-140168455	24	24	48	0.5	208
Espl1	chr15:102322325-102322480	113	119	232	0.487069	926
Esrra	chr19:6913820-6913948	16	17	33	0.484848	137
Esrrb	chr12:86518821-86521628	777	374	1151	0.675065	5217
Esyt1	chr10:128522249-128522322	17	65	82	0.207317	208
Esyt2	chr12:116370171-116373098	31	18	49	0.632653	292
Etaa1	chr11:17952578-17952703	74	60	134	0.552239	218
Etf1	chr18:34908042-34908197	130	118	248	0.524194	1432
Etfa	chr9:55500018-55500164	54	80	134	0.402985	488
Etfb	chr7:43452341-43452499	37	31	68	0.544118	465
Etfdh	chr3:79622738-79622967	20	20	40	0.5	112
Etl4	chr2:20808710-20810535	125	134	259	0.482625	1008
Etnk1	chr6:143203384-143208547	206	237	443	0.465011	1757
Etnk2	chr1:133379317-133380319	4	6	10	0.4	66
Ets2	chr16:95718923-95721049	12	13	25	0.48	109
Etv1	chr12:38865548-38868215	19	9	28	0.678571	180
Etv4	chr11:101783967-101784014	39	50	89	0.438202	266
Etv5	chr16:22436438-22436560	755	503	1258	0.600159	1514
EU599041	chr7:43225712-43226842	16	21	37	0.432432	92
Eva1b	chr4:126149236-126149874	6	10	16	0.375	33
Evi5	chr5:107815611-107815708	43	18	61	0.704918	271
Evl	chr12:108686050-108686116	40	13	53	0.754717	262
Ewsr1	chr11:5087960-5088146	210	211	421	0.498812	1920
Exd2	chr12:80496781-80498135	29	12	41	0.707317	137
Exo1	chr1:175908430-175911396	197	133	330	0.59697	389
Exoc1	chr5:76569618-76570298	66	72	138	0.478261	307
Exoc2	chr13:30813918-30815391	17	15	32	0.53125	138
Exoc3	chr13:74199456-74199675	66	55	121	0.545455	223
Exoc3l	chr8:105293252-105293861	27	13	40	0.675	173
Exoc4	chr6:33971914-33972930	39	52	91	0.428571	364
Exoc5	chr14:49012144-49014349	6	9	15	0.4	92
Exoc6	chr19:37682846-37683249	6	8	14	0.428571	77
Exoc7	chr11:116306388-116306453	66	60	126	0.52381	193
Exoc8	chr8:124890299-124897705	14	4	18	0.777778	112
Exosc1	chr19:41933252-41933314	55	33	88	0.625	124
Exosc10	chr4:148581102-148581163	42	42	84	0.5	435
Exosc4	chr15:76329356-76330670	10	13	23	0.434783	150
Exosc5	chr7:25667700-25668032	129	130	259	0.498069	515
Exosc7	chr9:123135899-123136129	33	29	62	0.532258	149
Exosc8	chr3:54734103-54734166	65	78	143	0.454545	237
Exosc9	chr3:36565429-36565727	149	146	295	0.505085	371
Ext1	chr15:53344402-53346183	33	30	63	0.52381	191
Ext2	chr2:93813399-93813964	44	36	80	0.55	223
Extl3	chr14:65052059-65054822	23	31	54	0.425926	208
Eya1	chr1:14168958-14170996	6	4	10	0.6	79
Eya3	chr4:132721279-132724765	81	64	145	0.558621	268
Ezh1	chr11:101191115-101192999	15	24	39	0.384615	206
Ezh2	chr6:47556030-47556150	150	125	275	0.545455	646
Ezr	chr17:6782632-6782780	416	510	926	0.449244	1206
F11r	chr1:171463059-171464593	12	4	16	0.75	196
F2rl1	chr13:95511730-95514281	165	189	354	0.466102	242
F3	chr3:121734106-121735052	8	4	12	0.666667	70
F830016B08Rik	chr18:60299827-60303016	8	0	8	1	44
Fads1	chr19:10194871-10196872	159	79	238	0.668067	583
Fads2	chr19:10088908-10089105	17	15	32	0.53125	163
Faf1	chr4:109961799-109963960	114	121	235	0.485106	579
Faf2	chr13:54660954-54664063	85	60	145	0.586207	305
Fah	chr7:84602081-84602191	63	96	159	0.396226	248
Fam103a1	chr7:81768369-81769490	9	11	20	0.45	122
Fam104a	chr11:113661319-113663543	38	27	65	0.584615	192
Fam107b	chr2:3779501-3782134	62	72	134	0.462687	152
Fam110a	chr2:151969396-151970924	4	9	13	0.307692	90
Fam111a	chr19:12586835-12589696	1	18	19	0.0526316	44
Fam114a2	chr11:57514074-57514291	72	115	187	0.385027	205
Fam117a	chr11:95380662-95381872	11	13	24	0.458333	139
Fam117b	chr1:59981409-59985348	6	4	10	0.6	111
Fam118a	chr15:85061532-85062830	40	19	59	0.677966	152
Fam118b	chr9:35223614-35223742	9	2	11	0.818182	91
Fam120a	chr13:48933950-48934078	40	37	77	0.519481	887
Fam122b	chrX:53243415-53246290	3	12	15	0.2	163
Fam129a	chr1:151717229-151719347	31	152	183	0.169399	333
Fam129b	chr2:32923431-32925253	16	24	40	0.4	464
Fam133b	chr5:3568987-3570546	11	8	19	0.578947	106
Fam134a	chr1:75146430-75147909	6	6	12	0.5	126
Fam134c	chr11:101096322-101098620	5	4	9	0.555556	232
Fam136a	chr6:86368731-86370058	43	49	92	0.467391	259
Fam149b	chr14:20363263-20363450	6	7	13	0.461538	79
Fam160a2	chr7:105388779-105388937	14	24	38	0.368421	332
Fam160b1	chr19:57386471-57389594	20	26	46	0.434783	208
Fam160b2	chr14:70583295-70585183	29	4	33	0.878788	109
Fam162a	chr16:36043844-36044091	11	5	16	0.6875	134
Fam168b	chr1:34813218-34817404	190	273	463	0.410367	567
Fam169a	chr13:97126496-97129522	222	223	445	0.498876	349
Fam169b	chr7:68361242-68363092	50	6	56	0.892857	70
Fam172a	chr13:78163513-78166240	10	7	17	0.588235	74
Fam175a	chr5:100804802-100806489	6	13	19	0.315789	81
Fam175b	chr7:132883035-132885114	8	15	23	0.347826	99
Fam178a	chr19:44980556-44983787	34	34	68	0.5	236
Fam178b	chr1:36682868-36683183	34	44	78	0.435897	189
Fam179b	chr12:65021440-65022573	44	25	69	0.637681	343
Fam185a	chr5:21480332-21482124	11	6	17	0.647059	44
Fam188a	chr2:12419159-12419460	30	34	64	0.46875	185
Fam189a2	chr19:24030548-24031019	28	67	95	0.294737	114
Fam192a	chr8:94601497-94601726	81	36	117	0.692308	373
Fam193a	chr5:34485654-34486458	12	12	24	0.5	304
Fam193b	chr13:55569705-55571120	112	98	210	0.533333	602
Fam195a	chr17:25864251-25864352	16	10	26	0.615385	88
Fam195b	chr11:120544877-120544928	37	34	71	0.521127	186
Fam206a	chr4:56806034-56809605	9	2	11	0.818182	52
Fam207a	chr10:77515603-77515813	47	46	93	0.505376	145
Fam208a	chr14:27480642-27483554	39	59	98	0.397959	535
Fam20b	chr1:156678571-156681642	44	36	80	0.55	130
Fam21	chr6:116262335-116262671	105	125	230	0.456522	1139
Fam213a	chr14:41004041-41004203	31	44	75	0.413333	78
Fam214b	chr4:43032414-43033688	5	10	15	0.333333	76
Fam216a	chr5:122371883-122371963	36	17	53	0.679245	97
Fam219b	chr9:57540655-57543187	26	36	62	0.419355	136
Fam220a	chr5:143562757-143564525	12	21	33	0.363636	82
Fam32a	chr8:72222182-72223775	253	102	355	0.712676	517
Fam35a	chr14:34267501-34268952	7	8	15	0.466667	86
Fam3a	chrX:74392675-74393139	13	20	33	0.393939	94
Fam3c	chr6:22328555-22328678	28	37	65	0.430769	109
Fam43a	chr16:30599723-30602797	7	7	14	0.5	169
Fam45a	chr19:60834826-60836229	8	14	22	0.363636	101
Fam49a	chr12:12372747-12376361	25	6	31	0.806452	120
Fam49b	chr15:63970930-63970968	11	7	18	0.611111	393
Fam50a	chrX:74319960-74320149	15	19	34	0.441176	657
Fam53a	chr5:33614603-33614834	37	39	76	0.486842	184
Fam53b	chr7:132712084-132716002	6	14	20	0.3	109
Fam53c	chr18:34770598-34773760	7	3	10	0.7	170
Fam58b	chr11:78750506-78751729	9	14	23	0.391304	76
Fam60a	chr6:148921059-148923030	58	41	99	0.585859	771
Fam63a	chr3:95295651-95296164	69	108	177	0.389831	424
Fam65a	chr8:105621805-105622218	71	27	98	0.72449	260
Fam69a	chr5:107908042-107910216	50	17	67	0.746269	205
Fam73a	chr3:152337726-152338044	68	64	132	0.515152	262
Fam73b	chr2:30383929-30385519	10	9	19	0.526316	84
Fam76a	chr4:132916119-132916271	76	85	161	0.47205	227
Fam76b	chr9:13844029-13846522	6	8	14	0.428571	136
Fam81a	chr9:70124924-70125197	21	28	49	0.428571	149
Fam83d	chr2:158785160-158786637	24	36	60	0.4	160
Fam83h	chr15:76001092-76004749	6	4	10	0.6	132
Fam86	chr16:5249347-5249448	20	30	50	0.4	172
Fam92a	chr4:12170984-12171218	36	35	71	0.507042	133
Fam96a	chr9:66133432-66133481	16	22	38	0.421053	287
Fam96b	chr8:104641547-104641728	107	102	209	0.511962	112
Fam98b	chr2:117270606-117271540	44	38	82	0.536585	172
Fam98c	chr7:29156130-29156210	8	3	11	0.727273	102
Fanca	chr8:123316363-123316456	137	86	223	0.61435	428
Fancd2	chr6:113595888-113596285	94	73	167	0.562874	279
Fance	chr17:28326152-28326574	91	51	142	0.640845	193
Fancg	chr4:43008711-43008913	130	45	175	0.742857	151
Fanci	chr7:79449640-79450264	45	109	154	0.292208	527
Fancl	chr11:26471325-26471883	39	27	66	0.590909	170
Fancm	chr12:65130275-65132058	47	18	65	0.723077	238
Far1	chr7:113568095-113570888	13	18	31	0.419355	194
Far2	chr6:148180986-148182760	5	7	12	0.416667	116
Farp1	chr14:121282310-121283726	47	30	77	0.61039	263
Fars2	chr13:36537301-36537595	14	21	35	0.4	149
Farsa	chr8:84867549-84867648	79	31	110	0.718182	631
Farsb	chr1:78476190-78476305	146	123	269	0.542751	644
Fasn	chr11:120822078-120822230	182	190	372	0.489247	2262
Fastk	chr5:24443277-24443456	33	30	63	0.52381	334
Fastkd1	chr2:69712127-69712606	29	42	71	0.408451	204
Fastkd2	chr1:63739182-63739354	34	29	63	0.539683	203
Fastkd3	chr13:68591931-68592279	9	10	19	0.473684	76
Fat1	chr8:45050781-45052257	69	95	164	0.420732	415
Fau	chr19:6059349-6059524	698	732	1430	0.488112	3908
Fbf1	chr11:116154991-116155126	71	70	141	0.503546	231
Fbl	chr7:28174785-28174892	139	118	257	0.540856	1299
Fblim1	chr4:141595224-141595479	192	276	468	0.410256	493
Fbln1	chr15:85229560-85229616	8	14	22	0.363636	247
Fbrsl1	chr5:110432901-110433101	34	33	67	0.507463	339
Fbxl12	chr9:20637749-20639198	15	26	41	0.365854	134
Fbxl14	chr6:119479668-119483886	15	17	32	0.46875	155
Fbxl17	chr17:63487712-63487969	21	16	37	0.567568	94
Fbxl18	chr5:142885539-142887082	12	5	17	0.705882	86
Fbxl19	chr7:127767445-127767663	14	13	27	0.518519	650
Fbxl20	chr11:98082554-98089698	8	19	27	0.296296	133
Fbxl3	chr14:103092304-103092426	36	33	69	0.521739	258
Fbxl5	chr5:43759743-43759825	99	161	260	0.380769	481
Fbxl6	chr15:76538325-76538746	6	3	9	0.666667	261
Fbxo11	chr17:88002752-88002969	20	19	39	0.512821	310
Fbxo15	chr18:84981122-84981392	71	95	166	0.427711	551
Fbxo17	chr7:28737339-28738140	64	9	73	0.876712	127
Fbxo18	chr2:11762831-11763021	23	26	49	0.469388	275
Fbxo2	chr4:148165644-148165773	3	6	9	0.333333	46
Fbxo21	chr5:118008010-118010191	69	68	137	0.50365	210
Fbxo22	chr9:55223240-55224433	55	45	100	0.55	843
Fbxo25	chr8:13939563-13940521	11	4	15	0.733333	56
Fbxo28	chr1:182313102-182317285	4	6	10	0.4	166
Fbxo3	chr2:104059882-104063237	18	24	42	0.428571	178
Fbxo30	chr10:11295217-11297969	22	27	49	0.44898	233
Fbxo31	chr8:121578458-121578806	59	47	106	0.556604	257
Fbxo33	chr12:59204311-59204996	15	8	23	0.652174	93
Fbxo34	chr14:47529175-47531962	49	40	89	0.550562	169
Fbxo38	chr18:62540881-62541046	74	78	152	0.486842	386
Fbxo42	chr4:141199449-141204062	61	49	110	0.554545	343
Fbxo44	chr4:148154158-148154241	22	17	39	0.564103	109
Fbxo5	chr10:5801869-5802532	62	66	128	0.484375	376
Fbxo6	chr4:148149379-148149666	100	62	162	0.617284	238
Fbxo7	chr10:86047722-86048328	35	27	62	0.564516	128
Fbxw11	chr11:32744530-32746814	17	26	43	0.395349	282
Fbxw4	chr19:45640426-45640521	15	17	32	0.46875	143
Fbxw5	chr2:25504710-25505470	59	58	117	0.504274	287
Fbxw7	chr3:84977273-84979198	14	14	28	0.5	147
Fbxw8	chr5:118142668-118142772	47	69	116	0.405172	456
Fbxw9	chr8:85066590-85067120	42	19	61	0.688525	387
Fcf1	chr12:84980515-84980602	73	33	106	0.688679	416
Fcgr2b	chr1:170967980-170968234	35	8	43	0.813953	56
Fcgr3	chr1:171057691-171057948	40	3	43	0.930233	52
Fcho1	chr8:71712900-71712951	2	8	10	0.2	93
Fcho2	chr13:98755566-98755625	35	26	61	0.57377	324
Fchsd2	chr7:101282450-101284405	4	4	8	0.5	57
Fdft1	chr14:63164532-63164629	70	62	132	0.530303	748
Fdps	chr3:89093588-89093843	12	29	41	0.292683	1098
Fdx1	chr9:51963271-51963533	20	16	36	0.555556	57
Fdxr	chr11:115272187-115272282	83	37	120	0.691667	164
Fech	chr18:64478651-64478770	9	4	13	0.692308	119
Fem1a	chr17:56256793-56263608	92	71	163	0.564417	187
Fem1b	chr9:62811058-62811648	88	101	189	0.465608	1283
Fem1c	chr18:46524102-46524829	14	11	25	0.56	148
Fen1	chr19:10199132-10201097	80	97	177	0.451977	388
Fermt2	chr14:45475888-45476113	47	28	75	0.626667	385
Fetub	chr16:22939276-22939768	127	55	182	0.697802	416
Fez1	chr9:36863497-36863665	4	5	9	0.444444	73
Fez2	chr17:78417833-78418152	31	41	72	0.430556	142
Fgf4	chr7:144862765-144865243	44	71	115	0.382609	721
Fgfr1	chr8:25573745-25575718	80	106	186	0.430108	411
Fgfr1op	chr17:8194521-8196470	43	29	72	0.597222	169
Fgfr1op2	chr6:146597295-146599198	33	27	60	0.55	223
Fgfr4	chr13:55168026-55168759	48	21	69	0.695652	115
Fh1	chr1:175619051-175619185	146	185	331	0.441088	410
Fhl1	chrX:56791844-56793346	3	20	23	0.130435	189
Fhod3	chr18:25132911-25133507	22	12	34	0.647059	172
Fibp	chr19:5464334-5464431	29	32	61	0.47541	177
Fig4	chr10:41265386-41265486	56	64	120	0.466667	401
Fignl1	chr11:11800288-11803063	61	55	116	0.525862	419
Fignl2	chr15:101050192-101054399	10	14	24	0.416667	188
Fip1l1	chr5:74595839-74597124	46	67	113	0.40708	378
Firre	chrX:50612705-50612850	42	596	638	0.0658307	605
Fis1	chr5:136965917-136966234	24	19	43	0.55814	236
Fiz1	chr7:5012678-5013022	81	82	163	0.496933	377
Fkbp15	chr4:62337057-62337125	34	23	57	0.596491	205
Fkbp1a	chr2:151560621-151561691	26	35	61	0.42623	783
Fkbp3	chr12:65069002-65069109	114	72	186	0.612903	1374
Fkbp4	chr6:128436570-128436714	1000	757	1757	0.569152	3823
Fkbp5	chr17:28440928-28441053	90	92	182	0.494505	927
Fkbp6	chr5:135344649-135344768	15	10	25	0.6	63
Fkbp8	chr8:70534483-70534614	93	65	158	0.588608	1438
Fkbp9	chr6:56878034-56879360	304	334	638	0.476489	800
Flad1	chr3:89408422-89409166	36	34	70	0.514286	185
Flcn	chr11:59807800-59807915	53	55	108	0.490741	266
Flii	chr11:60725158-60725268	104	74	178	0.58427	587
Flna	chrX:74246064-74246534	111	253	364	0.304945	1504
Flnb	chr14:7950305-7951587	308	350	658	0.468085	1109
Flnc	chr6:29461022-29461888	12	22	34	0.352941	144
Flot2	chr11:78059195-78060432	82	79	161	0.509317	314
Flywch1	chr17:23762976-23763318	20	3	23	0.869565	80
Fmn2	chr1:174821219-174822729	38	34	72	0.527778	247
Fmr1	chrX:68715565-68717961	17	22	39	0.435897	533
Fmr1nb	chrX:68761839-68762231	7	34	41	0.170732	220
Fn1	chr1:71649194-71649325	1456	1510	2966	0.490897	5962
Fnbp1	chr2:31084023-31084085	20	15	35	0.571429	252
Fnbp1l	chr3:122538719-122542283	15	18	33	0.454545	425
Fnbp4	chr2:90768516-90768700	14	11	25	0.56	430
Fndc3a	chr14:72556839-72556988	45	47	92	0.48913	267
Fnip1	chr11:54515498-54518241	9	10	19	0.473684	172
Fnip2	chr3:79480559-79481879	105	111	216	0.486111	494
Fnta	chr8:26015381-26015601	57	67	124	0.459677	291
Fntb	chr12:76920076-76921412	145	122	267	0.543071	432
Focad	chr4:88410617-88411011	20	38	58	0.344828	153
Folr1	chr7:101868398-101868554	196	111	307	0.638436	385
Fopnl	chr16:14304454-14304587	22	16	38	0.578947	86
Foxd3	chr4:99656299-99658671	9	96	105	0.0857143	219
Foxj1	chr11:116330704-116332477	4	6	10	0.4	27
Foxj3	chr4:119626289-119629119	43	25	68	0.632353	239
Foxk2	chr11:121306768-121309896	17	23	40	0.425	267
Foxm1	chr6:128372777-128375886	120	147	267	0.449438	480
Foxn2	chr17:88486403-88490533	123	114	237	0.518987	344
Foxo1	chr3:52346996-52350109	16	23	39	0.410256	138
Foxo4	chrX:101259515-101260873	16	32	48	0.333333	245
Foxp4	chr17:47924206-47924632	111	100	211	0.526066	644
Foxr1	chr9:44434234-44435309	9	0	9	1	22
Foxred1	chr9:35204221-35205141	14	10	24	0.583333	237
Fpgs	chr2:32682609-32683468	8	4	12	0.666667	313
Fra10ac1	chr19:38219632-38219727	52	26	78	0.666667	120
Frg1	chr8:41400762-41400866	5	13	18	0.277778	256
Frmd4a	chr2:4610967-4614043	3	7	10	0.3	110
Frmd6	chr12:70899384-70902234	55	15	70	0.785714	151
Frmd8	chr19:5873169-5873336	195	146	341	0.571848	303
Frrs1	chr3:116903069-116903750	39	55	94	0.414894	213
Frs3	chr17:47702954-47704286	34	17	51	0.666667	113
Fryl	chr5:73068724-73068914	27	36	63	0.428571	222
Fscn1	chr5:142971896-142973189	492	515	1007	0.48858	1795
Fstl1	chr16:37833882-37836516	49	67	116	0.422414	530
Ftl1	chr7:45459530-45459886	15098	16090	31188	0.484096	32842
Fto	chr8:91666282-91668433	277	148	425	0.651765	513
Ftsj1	chrX:8250880-8251037	90	120	210	0.428571	207
Ftsj2	chr5:140330980-140331269	8	11	19	0.421053	50
Ftsj3	chr11:106255585-106255677	94	132	226	0.415929	759
Fubp1	chr3:152232395-152236830	127	125	252	0.503968	617
Fuca1	chr4:135936923-135937022	31	32	63	0.492063	272
Fuca2	chr10:13514707-13517275	11	31	42	0.261905	110
Fuk	chr8:110899395-110899546	45	28	73	0.616438	316
Fundc1	chrX:17556569-17558011	5	14	19	0.263158	101
Fuom	chr7:140102307-140102441	38	7	45	0.844444	119
Furin	chr7:80389194-80391296	17	19	36	0.472222	210
Fus	chr7:127975888-127975920	85	94	179	0.47486	2072
Fut8	chr12:77474999-77475996	12	5	17	0.705882	534
Fuz	chr7:44900133-44900624	50	37	87	0.574713	127
Fxn	chr19:24280407-24280586	46	22	68	0.676471	71
Fxr1	chr3:34058024-34058231	47	54	101	0.465347	1039
Fxr2	chr11:69641441-69641589	28	44	72	0.388889	609
Fxyd6	chr9:45394983-45396159	94	323	417	0.22542	483
Fyco1	chr9:123789500-123792749	8	22	30	0.266667	130
Fyn	chr10:39563764-39565374	16	16	32	0.5	152
Fyttd1	chr16:32905532-32908963	37	63	100	0.37	365
Fzd10	chr5:128601106-128604093	30	24	54	0.555556	145
Fzd5	chr1:64730558-64736853	200	184	384	0.520833	591
Fzd7	chr1:59482147-59486955	56	79	135	0.414815	452
Fzr1	chr10:81371345-81371454	70	71	141	0.496454	749
G0s2	chr1:193272989-193273188	8	4	12	0.666667	31
G2e3	chr12:51372430-51376986	7	6	13	0.538462	134
G3bp1	chr11:55499459-55500887	300	269	569	0.527241	2115
G3bp2	chr5:92064325-92064505	111	101	212	0.523585	1061
G530011O06Rik	chrX:169975043-169976790	299	127	426	0.701878	216
G630025P09Rik	chr11:69803669-69806038	9	5	14	0.642857	100
G6pc3	chr11:102192749-102192867	13	13	26	0.5	195
G6pdx	chrX:74409486-74410297	25	44	69	0.362319	407
G730013B05Rik	chr16:50557215-50559459	1	10	11	0.0909091	10
Gaa	chr11:119285005-119285698	140	199	339	0.412979	574
Gab1	chr8:80800101-80800395	629	399	1028	0.611868	1766
Gabarap	chr11:69994459-69994949	40	63	103	0.38835	353
Gabarapl1	chr6:129541102-129542331	42	48	90	0.466667	210
Gabarapl2	chr8:111952315-111952915	169	96	265	0.637736	885
Gabbr1	chr17:37072853-37074305	233	221	454	0.513216	1199
Gabpa	chr16:84860375-84863778	120	81	201	0.597015	568
Gabpb1	chr2:126628907-126630382	11	19	30	0.366667	190
Gabpb2	chr3:95181766-95188975	21	18	39	0.538462	251
Gadd45a	chr6:67037010-67037111	29	63	92	0.315217	173
Gadd45b	chr10:80931533-80932204	20	11	31	0.645161	91
Gadd45gip1	chr8:84834108-84835482	187	92	279	0.670251	563
Gak	chr5:108592198-108592392	119	101	220	0.540909	664
Galc	chr12:98202300-98204087	61	25	86	0.709302	95
Gale	chr4:135967801-135968178	15	19	34	0.441176	75
Galk1	chr11:116011027-116011216	52	38	90	0.577778	250
Galk2	chr2:125983055-125984298	24	21	45	0.533333	110
Galm	chr17:80183984-80185032	190	88	278	0.683453	217
Galns	chr8:122604139-122604213	38	20	58	0.655172	116
Galnt1	chr18:24284710-24286816	107	116	223	0.479821	433
Galnt11	chr5:25265250-25265918	42	40	82	0.512195	140
Galnt2	chr8:124343303-124345723	138	95	233	0.592275	413
Galnt6	chr15:100720015-100720235	222	38	260	0.853846	392
Galnt7	chr8:57532628-57532726	7	13	20	0.35	129
Ganab	chr19:8915625-8916742	83	90	173	0.479769	1652
Gapdh	chr6:125165552-125165773	185	214	399	0.463659	13817
Gapvd1	chr2:34688858-34689045	19	16	35	0.542857	247
Gar1	chr3:129826824-129826974	52	64	116	0.448276	255
Gars	chr6:55079220-55079504	958	854	1812	0.528698	3003
Gart	chr16:91642957-91643146	271	271	542	0.5	1366
Gas2l1	chr11:5063826-5064478	10	23	33	0.30303	93
Gas5	chr1:161038225-161038272	676	500	1176	0.57483	737
Gas8	chr8:123530827-123531036	12	3	15	0.8	77
Gatad1	chr5:3639961-3641580	28	31	59	0.474576	279
Gatad2a	chr8:69950653-69950754	146	140	286	0.51049	976
Gatad2b	chr3:90357869-90358120	10	6	16	0.625	76
Gatc	chr5:115333242-115334594	7	9	16	0.4375	57
Gatsl3	chr11:4221843-4222409	11	17	28	0.392857	107
Gba	chr3:89207784-89207987	52	33	85	0.611765	289
Gbas	chr5:129757079-129758325	40	77	117	0.34188	247
Gbf1	chr19:46285660-46286510	60	59	119	0.504202	293
Gbx2	chr1:89930233-89931176	11	12	23	0.478261	64
Gca	chr2:62691564-62694109	27	20	47	0.574468	166
Gcat	chr15:79037143-79038356	54	43	97	0.556701	242
Gcc1	chr6:28416603-28419300	8	15	23	0.347826	60
Gcdh	chr8:84893555-84893921	156	82	238	0.655462	554
Gcfc2	chr6:81957954-81959098	5	13	18	0.277778	64
Gclc	chr9:77793040-77794489	40	50	90	0.444444	209
Gclm	chr3:122266228-122267215	17	32	49	0.346939	289
Gcn1l1	chr5:115622025-115622654	219	251	470	0.465957	1465
Gcnt2	chr13:40958152-40960892	26	30	56	0.464286	319
