gene	coord	228plus1_CAST	228plus1_129S1	228plus1_total	228plus1_CAST/all	228plus1_htseqCount
Ddx26b	chrX:56506880-56507843	46	34	80	0.575	447
Ddx27	chr2:167034639-167034945	174	160	334	0.520958	828
Ddx31	chr2:28904589-28905575	5	7	12	0.416667	111
Ddx39	chr8:83723125-83723351	214	136	350	0.611429	1470
Ddx39b	chr17:35253473-35253707	30	37	67	0.447761	896
Ddx3x	chrX:13291163-13291302	171	130	301	0.568106	5896
Ddx4	chr13:112652276-112652310	34	59	93	0.365591	188
Ddx41	chr13:55535730-55535804	102	95	197	0.517766	625
Ddx42	chr11:106247492-106249140	22	26	48	0.458333	520
Ddx46	chr13:55678784-55681267	70	95	165	0.424242	614
Ddx47	chr6:135023279-135023776	94	138	232	0.405172	493
Ddx49	chr8:70302323-70302452	43	22	65	0.661538	477
Ddx5	chr11:106780356-106782256	153	157	310	0.493548	2873
Ddx50	chr10:62646914-62647201	91	84	175	0.52	880
Ddx52	chr11:83961750-83963086	146	100	246	0.593496	549
Ddx54	chr5:120627060-120628592	161	160	321	0.501558	1031
Ddx56	chr11:6266811-6266971	37	41	78	0.474359	288
Ddx59	chr1:136416582-136417396	17	6	23	0.73913	112
Ddx6	chr9:44636489-44640731	94	132	226	0.415929	1534
Deaf1	chr7:141322890-141323019	16	10	26	0.615385	183
Decr1	chr4:15932893-15933095	116	142	258	0.449612	382
Decr2	chr17:26081211-26082261	5	9	14	0.357143	96
Dedd	chr1:171340828-171342501	36	27	63	0.571429	199
Dedd2	chr7:25202840-25203931	3	5	8	0.375	81
Def6	chr17:28228069-28228608	40	18	58	0.689655	187
Def8	chr8:123461464-123463899	166	103	269	0.6171	488
Degs1	chr1:182278976-182279718	27	45	72	0.375	562
Dek	chr13:47105572-47105737	306	248	554	0.552347	1259
Dennd2a	chr6:39522656-39523759	60	56	116	0.517241	206
Dennd2c	chr3:103167771-103169733	353	206	559	0.631485	975
Dennd4b	chr3:90279777-90280665	35	32	67	0.522388	212
Dennd4c	chr4:86848770-86850602	19	32	51	0.372549	278
Dennd5a	chr7:109926827-109927014	25	31	56	0.446429	663
Dennd5b	chr6:148988069-148993889	5	4	9	0.555556	117
Dennd6a	chr14:26629428-26634322	48	55	103	0.466019	394
Depdc1a	chr3:159528999-159529955	42	59	101	0.415842	322
Depdc1b	chr13:108388541-108389557	36	70	106	0.339623	137
Depdc5	chr5:32990939-32994233	31	40	71	0.43662	383
Depdc7	chr2:104724570-104724781	58	26	84	0.690476	198
Deptor	chr15:55252007-55259273	93	186	279	0.333333	417
Dera	chr6:137837116-137837872	20	21	41	0.487805	492
Derl1	chr15:57892143-57892418	237	163	400	0.5925	603
Derl2	chr11:71007440-71010426	14	13	27	0.518519	237
Desi1	chr15:82015878-82016140	45	40	85	0.529412	217
Desi2	chr1:178249235-178252597	25	23	48	0.520833	376
Dffa	chr4:149119079-149120653	9	9	18	0.5	107
Dgcr14	chr16:17906271-17906373	13	13	26	0.5	134
Dgcr2	chr16:17859404-17859526	126	136	262	0.480916	508
Dgcr6	chr16:18070878-18071632	44	41	85	0.517647	204
Dgcr8	chr16:18280220-18280502	13	15	28	0.464286	171
Dgka	chr10:128734088-128734137	19	14	33	0.575758	116
Dgkd	chr1:87942383-87944489	80	65	145	0.551724	812
Dgke	chr11:89037582-89040911	8	5	13	0.615385	145
Dgkh	chr14:78599008-78599139	8	10	18	0.444444	161
Dgkq	chr5:108654544-108654634	16	24	40	0.4	182
Dguok	chr6:83496686-83496798	30	16	46	0.652174	92
Dhcr24	chr4:106586612-106589113	254	294	548	0.463504	1316
Dhcr7	chr7:143847053-143848410	163	161	324	0.503086	1199
Dhdds	chr4:133992464-133992580	5	6	11	0.454545	121
Dhdh	chr7:45486741-45486904	78	92	170	0.458824	329
Dhfr	chr13:92384725-92389053	166	146	312	0.532051	741
Dhodh	chr8:109606208-109606420	136	89	225	0.604444	401
Dhps	chr8:85074393-85074496	50	30	80	0.625	309
Dhrs1	chr14:55741183-55741315	5	6	11	0.454545	179
Dhrs11	chr11:84820728-84821301	35	7	42	0.833333	55
Dhrs13	chr11:78036862-78037864	5	6	11	0.454545	39
Dhrs3	chr4:144927135-144927645	12	11	23	0.521739	116
Dhrs4	chr14:55489819-55490340	14	3	17	0.823529	51
Dhrs7	chr12:72664629-72664828	30	35	65	0.461538	176
Dhrs7b	chr11:60857718-60858423	27	62	89	0.303371	224
Dhtkd1	chr2:5942515-5942792	29	42	71	0.408451	202
Dhx15	chr5:52190280-52190546	49	60	109	0.449541	2109
Dhx29	chr13:112964447-112964740	91	151	242	0.376033	418
Dhx30	chr9:110087430-110088266	39	49	88	0.443182	694
Dhx32	chr7:133760021-133760269	53	85	138	0.384058	604
Dhx33	chr11:70999721-70999948	6	16	22	0.272727	122
Dhx34	chr7:16215224-16215478	5	13	18	0.277778	121
Dhx35	chr2:158857080-158858220	83	95	178	0.466292	285
Dhx36	chr3:62484955-62485019	10	5	15	0.666667	936
Dhx37	chr5:125429705-125430044	20	14	34	0.588235	191
Dhx38	chr8:109562444-109562783	137	94	231	0.593074	413
Dhx40	chr11:86793162-86793261	32	45	77	0.415584	349
Dhx57	chr17:80248271-80248405	8	9	17	0.470588	218
Dhx8	chr11:101766640-101767357	77	67	144	0.534722	338
Dhx9	chr1:153487533-153487660	83	120	203	0.408867	2507
Diablo	chr5:123520041-123520172	53	52	105	0.504762	366
Diap1	chr18:37900645-37900784	35	14	49	0.714286	694
Diap2	chrX:130460871-130465833	8	6	14	0.571429	448
Diap3	chr14:86984782-86984898	21	17	38	0.552632	317
Dicer1	chr12:104731800-104731987	49	60	109	0.449541	562
Dido1	chr2:180680954-180684028	4	6	10	0.4	154
Dimt1	chr13:106957094-106957200	54	44	98	0.55102	344
Dip2a	chr10:76279857-76279966	14	11	25	0.56	307
Dip2b	chr15:100215178-100219473	10	13	23	0.434783	229
Dirc2	chr16:35768899-35769356	51	53	104	0.490385	178
Dis3	chr14:99099446-99099770	129	128	257	0.501946	705
Dis3l	chr9:64339479-64339632	29	54	83	0.349398	244
Dis3l2	chr1:86854360-86854460	24	27	51	0.470588	480
Disp1	chr1:183099917-183100040	12	8	20	0.6	76
Dkc1	chrX:75108696-75109776	814	656	1470	0.553741	5862
Dlat	chr9:50659191-50659780	74	50	124	0.596774	779
Dlc1	chr8:36599369-36599440	312	144	456	0.684211	916
Dld	chr12:31349597-31349675	729	241	970	0.751546	1965
Dlg1	chr16:31871675-31873356	19	23	42	0.452381	503
Dlg3	chrX:100816219-100818410	19	20	39	0.487179	353
Dlg5	chr14:24177728-24177987	85	73	158	0.537975	539
Dlgap5	chr14:47416336-47416571	443	328	771	0.574578	1529
Dll1	chr17:15375187-15375823	17	24	41	0.414634	268
Dlst	chr12:85132619-85134091	402	207	609	0.660099	2054
Dmc1	chr15:79561498-79562582	7	5	12	0.583333	128
Dmd	chrX:85202471-85205050	12	17	29	0.413793	598
Dmrt1	chr19:25603187-25604328	195	102	297	0.656566	466
Dmtf1	chr5:9151798-9151918	134	174	308	0.435065	738
Dmwd	chr7:19080042-19081301	25	22	47	0.531915	356
Dmxl1	chr18:49962173-49965473	37	29	66	0.560606	583
Dna2	chr10:62973251-62974188	258	130	388	0.664948	438
Dnaaf2	chr12:69196492-69198429	30	17	47	0.638298	229
Dnah11	chr12:117877982-117878623	6	8	14	0.428571	75
Dnaja1	chr4:40732728-40737151	128	121	249	0.514056	1907
Dnaja2	chr8:85553187-85553410	228	118	346	0.65896	2173
Dnaja3	chr16:4706568-4707693	46	35	81	0.567901	596
Dnajb1	chr8:83610589-83611903	52	43	95	0.547368	475
Dnajb11	chr16:22871671-22872465	109	93	202	0.539604	411
Dnajb12	chr10:59897491-59898016	31	30	61	0.508197	159
Dnajb14	chr3:137904745-137904854	4	8	12	0.333333	42
Dnajb2	chr1:75243458-75245692	7	12	19	0.368421	135
Dnajb5	chr4:42957318-42958732	39	14	53	0.735849	88
Dnajb6	chr5:29757548-29757968	16	21	37	0.432432	1768
Dnajc1	chr2:18219451-18219899	22	21	43	0.511628	281
Dnajc10	chr2:80352859-80354055	127	110	237	0.535865	801
Dnajc11	chr4:151980703-151981959	26	18	44	0.590909	302
Dnajc13	chr9:104167414-104167488	15	7	22	0.681818	424
Dnajc14	chr10:128817201-128819446	61	63	124	0.491935	504
Dnajc17	chr2:119208688-119208795	2	6	8	0.25	121
Dnajc18	chr18:35700804-35700990	23	40	63	0.365079	196
Dnajc19	chr3:34081186-34081354	159	159	318	0.5	971
Dnajc2	chr5:21781321-21781396	207	173	380	0.544737	1178
Dnajc21	chr15:10461876-10461998	116	134	250	0.464	805
Dnajc22	chr15:99104316-99104707	63	19	82	0.768293	142
Dnajc24	chr2:105966708-105967094	14	13	27	0.518519	63
Dnajc27	chr12:4106802-4110612	31	16	47	0.659574	148
Dnajc3	chr14:118978027-118981702	32	39	71	0.450704	478
Dnajc4	chr19:6992159-6992272	17	12	29	0.586207	123
Dnajc5	chr2:181549273-181552880	171	134	305	0.560656	655
Dnajc5g	chr5:31111604-31112524	10	24	34	0.294118	68
Dnajc6	chr4:101639266-101639442	4	6	10	0.4	109
Dnajc7	chr11:100599185-100599309	105	136	241	0.435685	1388
Dnajc8	chr4:132553017-132553742	92	84	176	0.522727	1842
Dnajc9	chr14:20387957-20388211	63	75	138	0.456522	476
Dnal4	chr15:79761449-79762525	10	8	18	0.555556	67
Dnase2a	chr8:84910686-84911461	30	34	64	0.46875	349
Dnd1	chr18:36765096-36765557	11	11	22	0.5	77
Dnm1l	chr16:16358764-16359031	83	111	194	0.427835	1359
Dnm2	chr9:21507423-21507759	57	82	139	0.410072	612
Dnmbp	chr19:43849776-43850326	50	33	83	0.60241	249
Dnmt1	chr9:20941699-20941806	425	406	831	0.511432	2505
Dnmt3a	chr12:3907606-3914443	115	31	146	0.787671	1289
Dnmt3b	chr2:153686258-153687730	84	61	145	0.57931	404
Dnmt3l	chr10:78063187-78063622	18	25	43	0.418605	202
Dnpep	chr1:75316710-75316803	123	105	228	0.539474	935
Dnph1	chr17:46498877-46499618	103	140	243	0.423868	369
Dnttip1	chr2:164758001-164758059	6	11	17	0.352941	177
Dnttip2	chr3:122278746-122278884	430	423	853	0.504103	1014
Dock1	chr7:134789151-134789285	11	20	31	0.354839	351
Dock6	chr9:21845761-21845829	250	436	686	0.364431	1270
Dock7	chr4:99089516-99089621	15	3	18	0.833333	214
Dock9	chr14:121625903-121625989	11	11	22	0.5	211
Dohh	chr10:81387240-81387480	108	139	247	0.437247	745
Dolpp1	chr2:30399142-30400529	3	10	13	0.230769	139
Donson	chr16:91684302-91684480	21	15	36	0.583333	117
Dopey1	chr9:86554016-86555806	14	6	20	0.7	190
Dopey2	chr16:93782201-93782305	25	13	38	0.657895	254
Dot1l	chr10:80790611-80791561	56	68	124	0.451613	443
Dpagt1	chr9:44333057-44333600	7	3	10	0.7	63
Dpcd	chr19:45577471-45578287	24	16	40	0.6	113
Dpf1	chr7:29316481-29317586	9	11	20	0.45	106
Dpf2	chr19:5906524-5906631	111	133	244	0.454918	777
Dph1	chr11:75190399-75190483	20	34	54	0.37037	107
Dph3	chr14:32085410-32085692	8	10	18	0.444444	311
Dph5	chr3:115928509-115929323	55	29	84	0.654762	190
Dph6	chr2:114644721-114644914	65	89	154	0.422078	218
Dph7	chr2:24971523-24973471	60	83	143	0.41958	183
Dpm1	chr2:168230193-168230379	13	11	24	0.541667	249
Dpp3	chr19:4923067-4923204	187	240	427	0.437939	906
Dpp4	chr2:62362662-62362706	90	27	117	0.769231	429
Dpp7	chr2:25355814-25355953	77	43	120	0.641667	419
Dpp9	chr17:56206777-56206889	9	13	22	0.409091	205
Dppa2	chr16:48318633-48319513	29	61	90	0.322222	162
Dppa3	chr6:122629910-122630271	153	33	186	0.822581	233
Dppa4	chr16:48293699-48294292	139	115	254	0.547244	679
Dppa5a	chr9:78367985-78368199	1340	2294	3634	0.36874	33449
Dpy19l1	chr9:24453806-24453897	189	200	389	0.485861	565
Dpy19l4	chr4:11287475-11287633	14	10	24	0.583333	106
Dpy30	chr17:74299474-74299824	98	151	249	0.393574	852
Dpys	chr15:39784569-39784714	23	31	54	0.425926	91
Dr1	chr5:108278519-108280521	53	41	94	0.56383	309
Dram2	chr3:106547798-106547920	7	8	15	0.466667	213
Drap1	chr19:5424673-5424979	138	133	271	0.509225	551
Drg1	chr11:3262489-3262664	182	168	350	0.52	931
Drg2	chr11:60468064-60468705	60	58	118	0.508475	343
Drosha	chr15:12934992-12935291	102	116	218	0.46789	602
Dscc1	chr15:55088955-55089123	42	50	92	0.456522	122
Dscr3	chr16:94502082-94502232	199	159	358	0.555866	567
Dse	chr10:34183692-34184160	67	120	187	0.358289	354
Dsel	chr1:111858702-111863640	0	10	10	0	51
Dsg2	chr18:20601313-20604526	4	19	23	0.173913	209
Dsn1	chr2:157005168-157005491	40	28	68	0.588235	203
Dsp	chr13:38194696-38198577	40	115	155	0.258065	553
Dst	chr1:34307330-34308662	187	244	431	0.433875	1304
Dstn	chr2:143942127-143943324	558	536	1094	0.510055	2643
Dstyk	chr1:132463324-132466959	6	4	10	0.6	132
Dtd1	chr2:144768211-144768747	25	40	65	0.384615	163
Dtd2	chr12:51997507-51999873	14	15	29	0.482759	75
Dtl	chr1:191569667-191569765	135	171	306	0.441176	722
Dtnb	chr12:3779619-3779654	65	21	86	0.755814	371
Dtwd1	chr2:126164727-126165277	47	55	102	0.460784	126
Dtwd2	chr18:49755321-49755601	14	17	31	0.451613	119
Dtx1	chr5:120694410-120695112	66	91	157	0.420382	480
Dtx2	chr5:136032260-136032881	9	7	16	0.5625	114
Dtx3	chr10:127192609-127193357	35	46	81	0.432099	265
Dtymk	chr1:93801698-93801934	163	176	339	0.480826	835
Dus1l	chr11:120791855-120791943	14	7	21	0.666667	220
Dus2	chr8:106053292-106053840	6	4	10	0.6	151
Dus3l	chr17:56769534-56769662	33	27	60	0.55	302
Dusp1	chr17:26507957-26508472	15	38	53	0.283019	241
Dusp11	chr6:85953371-85953494	66	49	115	0.573913	547
Dusp12	chr1:170885067-170885540	100	78	178	0.561798	296
Dusp16	chr6:134720494-134720617	49	19	68	0.720588	296
Dusp3	chr11:101981617-101981843	41	47	88	0.465909	257
Dusp9	chrX:73642084-73643514	476	575	1051	0.452902	7269
Dut	chr2:125257357-125259049	231	155	386	0.598446	1682
Dvl1	chr4:155857993-155859303	55	65	120	0.458333	329
Dvl2	chr11:70009144-70010109	122	108	230	0.530435	677
Dvl3	chr16:20531080-20532187	10	2	12	0.833333	65
Dym	chr18:75286620-75286966	43	42	85	0.505882	210
Dync1h1	chr12:110666563-110666944	672	394	1066	0.630394	4561
Dync1i2	chr2:71262648-71263302	22	16	38	0.578947	710
Dync1li1	chr9:114723253-114723777	48	87	135	0.355556	375
Dync1li2	chr8:104437363-104437593	214	128	342	0.625731	585
Dync2li1	chr17:84655301-84655564	26	18	44	0.590909	143
Dynll1	chr5:115297110-115298833	263	92	355	0.740845	2070
Dynll2	chr11:87979525-87981570	57	62	119	0.478992	663
Dynlrb1	chr2:155236533-155236940	43	27	70	0.614286	543
Dynlt1a	chr17:6317374-6317474	37	26	63	0.587302	900
Dynlt1b	chr17:6430112-6430238	0	129	129	0	1186
Dynlt3	chrX:9654270-9656063	20	23	43	0.465116	1062
Dyrk1a	chr16:94691581-94695519	24	26	50	0.48	334
Dyrk3	chr1:131136260-131136371	46	31	77	0.597403	138
Dzip1	chr14:118915190-118915274	24	33	57	0.421053	182
Dzip3	chr16:48924228-48926102	23	19	42	0.547619	409
E030030I06Rik	chr10:22148489-22149270	10	13	23	0.434783	76
E130012A19Rik	chr11:97627387-97629716	147	162	309	0.475728	746
E130218I03Rik	chr4:134245293-134245873	15	4	19	0.789474	134
E130308A19Rik	chr4:59752233-59754303	7	5	12	0.583333	82
E130309D02Rik	chr5:143307616-143308140	20	7	27	0.740741	112
E130311K13Rik	chr3:63914696-63915738	5	19	24	0.208333	73
E2f1	chr2:154569489-154569892	91	75	166	0.548193	719
E2f2	chr4:136192757-136196056	11	12	23	0.478261	138
E2f3	chr13:29911193-29911328	1	9	10	0.1	128
E2f4	chr8:105304573-105305370	143	72	215	0.665116	761
E2f5	chr3:14605608-14606309	118	100	218	0.541284	473
E2f6	chr12:16825365-16826752	53	38	91	0.582418	253
E430025E21Rik	chr15:59374041-59374152	31	69	100	0.31	477
E4f1	chr17:24455135-24455311	27	28	55	0.490909	229
Eaf1	chr14:31506571-31509858	58	44	102	0.568627	390
Eapp	chr12:54673467-54673850	29	17	46	0.630435	509
Ebna1bp2	chr4:118625820-118627776	188	116	304	0.618421	833
Ebp	chrX:8190079-8190436	93	82	175	0.531429	517
Ebpl	chr14:61339763-61341404	23	21	44	0.522727	134
Ecd	chr14:20338409-20338496	86	80	166	0.518072	274
Ece2	chr16:20645060-20645915	16	12	28	0.571429	183
Ech1	chr7:28832004-28832239	58	52	110	0.527273	572
Echdc1	chr10:29344341-29346661	63	48	111	0.567568	214
Echdc2	chr4:108178907-108179308	526	149	675	0.779259	737
Echs1	chr7:140112936-140113133	1103	704	1807	0.610404	1810
Eci1	chr17:24438949-24439316	53	14	67	0.791045	187
Eci2	chr13:34990181-34990369	17	19	36	0.472222	231
Ecsit	chr9:22085349-22085427	36	53	89	0.404494	229
Eda2r	chrX:97361761-97361858	247	192	439	0.562642	1714
Edc3	chr9:57748161-57750162	20	21	41	0.487805	323
Edc4	chr8:105887118-105887213	9	2	11	0.818182	704
Edem1	chr6:108855467-108859356	65	67	132	0.492424	336
Edem2	chr2:155701673-155702592	19	35	54	0.351852	263
Edem3	chr1:151818310-151822328	23	11	34	0.676471	250
Edf1	chr2:25557900-25558029	77	72	149	0.516779	575
Edrf1	chr7:133671366-133673017	41	39	80	0.5125	468
Eea1	chr10:96042082-96045518	18	13	31	0.580645	224
Eed	chr7:89980412-89980976	92	86	178	0.516854	1170
Eef1a1	chr9:78481639-78481724	2074	6835	8909	0.232798	124405
Eef1b2	chr1:63179458-63180486	1190	1076	2266	0.525154	13846
Eef1d	chr15:75896640-75896740	648	629	1277	0.507439	3043
Eef1e1	chr13:38656040-38656240	124	100	224	0.553571	953
Eef1g	chr19:8977944-8978180	995	1024	2019	0.492818	14084
Eef2	chr10:81181228-81181410	7770	7513	15283	0.508408	46048
Eef2k	chr7:120899368-120899546	7	4	11	0.636364	129
Eefsec	chr6:88446206-88446539	18	21	39	0.461538	178
Efcab11	chr12:99883282-99883442	13	2	15	0.866667	43
Efcab14	chr4:115775061-115777327	15	26	41	0.365854	205
Efcc1	chr6:87754723-87755911	42	9	51	0.823529	18
Efhd2	chr4:141861805-141861952	127	98	225	0.564444	642
Efnb1	chrX:99147115-99148991	3	5	8	0.375	126
Efr3a	chr15:65871153-65873812	78	76	154	0.506494	688
Efr3b	chr12:3962554-3966547	5	8	13	0.384615	86
Efs	chr14:54919695-54920414	4	7	11	0.363636	78
Eftud1	chr7:82762435-82763414	12	23	35	0.342857	149
Eftud2	chr11:102869095-102869170	207	206	413	0.501211	1414
Egfl7	chr2:26592418-26592682	17	38	55	0.309091	159
Egln1	chr8:124948233-124949254	163	57	220	0.740909	764
Egln2	chr7:27164620-27165728	37	40	77	0.480519	236
Egln3	chr12:54203205-54203874	96	56	152	0.631579	391
Ehbp1	chr11:22172825-22173006	6	4	10	0.6	97
Ehd1	chr19:6298074-6300096	162	126	288	0.5625	833
Ehd4	chr2:120089487-120091684	13	16	29	0.448276	194
Ehmt1	chr2:24884146-24884702	47	60	107	0.439252	479
Ehmt2	chr17:34912634-34912809	89	62	151	0.589404	1263
Ei24	chr9:36797213-36797393	262	197	459	0.570806	1293
Eid1	chr2:125673100-125675642	29	28	57	0.508772	221
Eid2	chr7:28267881-28269168	16	14	30	0.533333	128
Eid2b	chr7:28277706-28280129	11	13	24	0.458333	87
Eif1	chr11:100321317-100322096	199	270	469	0.424307	4192
Eif1a	chr18:46607504-46610225	352	422	774	0.45478	1535
Eif1ad	chr19:5369926-5371511	45	47	92	0.48913	256
Eif1ax	chrX:159372195-159372415	491	535	1026	0.478558	3006
Eif1b	chr9:120494913-120495327	31	37	68	0.455882	303
Eif2a	chr3:58548393-58548964	60	57	117	0.512821	1380
Eif2ak1	chr5:143901785-143902717	8	10	18	0.444444	74
Eif2ak2	chr17:78876182-78876302	7	5	12	0.583333	188
Eif2ak3	chr6:70904088-70905240	16	13	29	0.551724	179
Eif2ak4	chr2:118462224-118462358	13	16	29	0.448276	292
Eif2b1	chr5:124579001-124579057	108	94	202	0.534653	413
Eif2b2	chr12:85226003-85226628	23	20	43	0.534884	323
Eif2b3	chr4:117066374-117066564	24	28	52	0.461538	606
Eif2b4	chr5:31190837-31190951	19	30	49	0.387755	267
Eif2b5	chr16:20508961-20509325	35	16	51	0.686275	2177
Eif2d	chr1:131160410-131160624	87	106	193	0.450777	667
Eif2s2	chr2:154871410-154872900	107	233	340	0.314706	8926
Eif2s3x	chrX:94209536-94209663	268	293	561	0.477718	7464
Eif3a	chr19:60782168-60782358	373	410	783	0.476373	6003
Eif3b	chr5:140442874-140443358	158	239	397	0.397985	1662
Eif3c	chr7:126566079-126566219	1354	1196	2550	0.53098	4487
Eif3d	chr15:77970683-77970824	692	655	1347	0.513734	2694
Eif3e	chr15:43278308-43278422	400	384	784	0.510204	4768
Eif3f	chr7:108941461-108941942	860	851	1711	0.50263	2937
Eif3g	chr9:20897707-20897766	248	231	479	0.517745	1055
Eif3h	chr15:51865326-51865461	451	465	916	0.492358	2515
Eif3i	chr4:129595264-129595413	313	330	643	0.486781	3409
Eif3j1	chr2:122028580-122028724	6	5	11	0.545455	0
Eif3j2	chr2:122028583-122028724	6	5	11	0.545455	0
Eif3k	chr7:28980444-28980542	467	633	1100	0.424545	2423
Eif3l	chr15:79094201-79094400	718	1024	1742	0.41217	2085
Eif4a1	chr11:69666936-69667617	1330	1475	2805	0.474153	27130
Eif4a2	chr16:23112351-23114132	423	474	897	0.471572	14392
Eif4a3	chr11:119299828-119300043	119	137	256	0.464844	597
Eif4b	chr15:102095253-102097173	1393	1383	2776	0.501801	7899
Eif4e	chr3:138555390-138557599	19	14	33	0.575758	2037
Eif4e2	chr1:87237846-87240488	76	78	154	0.493506	705
Eif4ebp1	chr8:27275080-27275656	1994	864	2858	0.697691	4443
Eif4ebp2	chr10:61452402-61452669	92	99	191	0.481675	891
Eif4ebp3	chr18:36665282-36665455	3	6	9	0.333333	28
Eif4enif1	chr11:3242377-3242718	36	29	65	0.553846	486
Eif4g1	chr16:20687150-20687275	589	464	1053	0.559354	3939
Eif4g2	chr7:111067985-111072757	56	57	113	0.495575	7595
Eif4g3	chr4:138203345-138203491	7	6	13	0.538462	171
Eif4h	chr5:134624441-134624500	433	504	937	0.462113	2792
Eif5	chr12:111544529-111546753	113	57	170	0.664706	2719
Eif5a2	chr3:28794396-28798846	28	41	69	0.405797	224
Eif6	chr2:155826327-155826925	112	122	234	0.478632	395
Elac2	chr11:65000995-65001213	36	47	83	0.433735	190
Elavl1	chr8:4284782-4289924	79	44	123	0.642276	1189
Elavl2	chr4:91250767-91253570	6	2	8	0.75	171
Elavl3	chr9:22015005-22018854	8	2	10	0.8	142
Elf1	chr14:79580185-79582491	5	6	11	0.454545	57
Elf2	chr3:51323222-51323451	13	11	24	0.541667	270
Elf3	chr1:135257005-135257286	178	77	255	0.698039	775
Elf4	chrX:48411049-48415446	31	17	48	0.645833	320
Elk1	chrX:20941554-20941797	35	26	61	0.57377	356
Ell	chr8:70591498-70592858	24	10	34	0.705882	168
Ell2	chr13:75770680-75772358	101	67	168	0.60119	683
Elmo2	chr2:165315998-165316038	68	48	116	0.586207	310
Elmod2	chr8:83319414-83319547	87	61	148	0.587838	287
Elmsan1	chr12:84172754-84174423	76	36	112	0.678571	445
Elovl1	chr4:118430715-118430905	5	5	10	0.5	171
Elovl4	chr9:83783136-83783263	12	17	29	0.413793	158
Elovl5	chr9:77982665-77984519	174	200	374	0.465241	887
Elovl6	chr3:129633060-129638493	260	336	596	0.436242	1225
Elovl7	chr13:108282472-108287107	10	25	35	0.285714	132
Elp2	chr18:24638394-24638830	143	204	347	0.412104	1230
Elp3	chr14:65592925-65593112	124	127	251	0.494024	797
Elp4	chr2:105809266-105809454	4	7	11	0.363636	118
Elp5	chr11:69970561-69970742	37	43	80	0.4625	343
Elp6	chr9:110320815-110322102	14	20	34	0.411765	126
Emb	chr13:117273045-117274415	663	238	901	0.735849	1238
Emc1	chr4:139375346-139378735	46	48	94	0.489362	262
Emc10	chr7:44496256-44496513	190	212	402	0.472637	629
Emc2	chr15:43511700-43511810	36	30	66	0.545455	835
Emc3	chr6:113517097-113517179	15	18	33	0.454545	344
Emc4	chr2:112367819-112368027	11	10	21	0.52381	419
Emc7	chr2:112464737-112464817	10	12	22	0.454545	285
Emc8	chr8:120667757-120668112	45	28	73	0.616438	329
Emd	chrX:74257007-74257893	97	126	223	0.434978	1094
Eme1	chr11:94650223-94651023	33	28	61	0.540984	309
Emg1	chr6:124711876-124712178	73	77	150	0.486667	1050
Eml2	chr7:19202977-19203072	25	32	57	0.438596	415
Eml4	chr17:83477706-83480359	80	88	168	0.47619	456
Eml5	chr12:98830860-98830991	52	24	76	0.684211	714
Emp1	chr6:135380974-135383173	14	85	99	0.141414	351
